Product Sk,siteId,skuId,Unit Cost
hbi|eu|nl|10012,40,010012,2.0500
hbi|eu|uk|4741,10,004741,1.9900
hbi|eu|nl|20223,40,020223,10.5000
hbi|eu|uk|99175,10,099175,4.7500
hbi|eu|uk|47006,10,047006,3.2900
hbi|eu|be|46864,60,046864,0.9200
hbi|eu|be|53250,60,053250,7.0400
hbi|eu|nl|62350,40,062350,0.7700
hbi|eu|be|46028,60,046028,7.9800
hbi|eu|nl|65527,40,065527,10.7200
hbi|eu|nl|44725,40,044725,1.3700
hbi|eu|nl|60607,40,060607,2.9700
hbi|eu|uk|50790,10,050790,0.8200
hbi|eu|uk|43932,10,043932,0.5200
hbi|eu|be|18723,60,018723,0.8000
hbi|eu|uk|61434,10,061434,1.0300
hbi|eu|ie|5425,30,005425,5.9300
hbi|eu|uk|64709,10,064709,16.3300
hbi|eu|ie|61651,30,061651,4.8800
hbi|eu|uk|82575,10,082575,0.5600
hbi|eu|ie|86916,30,086916,1.7600
hbi|eu|be|49645,60,049645,2.2100
hbi|eu|nl|37730,40,037730,1.2700
hbi|eu|be|93326,60,093326,0.7200
hbi|eu|uk|38446,10,038446,4.1500
hbi|eu|ie|35258,30,035258,0.3300
hbi|eu|uk|65002,10,065002,5.4100
hbi|eu|ie|61306,30,061306,1.4200
hbi|eu|nl|62793,40,062793,11.5700
hbi|eu|ie|7374,30,007374,7.0400
hbi|eu|uk|61376,10,061376,0.5800
hbi|eu|nl|51284,40,051284,24.0700
hbi|eu|uk|77036,10,077036,1.1100
hbi|eu|uk|11442,10,011442,1.0300
hbi|eu|uk|19433,10,019433,2.1600
hbi|eu|uk|39175,10,039175,2.3300
hbi|eu|uk|77701,10,077701,1.0400
hbi|eu|ie|43116,30,043116,10.0000
hbi|eu|be|56554,60,056554,0.9900
hbi|eu|ie|6666,30,006666,3.6800
hbi|eu|be|98676,60,098676,3.4400
hbi|eu|nl|1289,40,001289,0.5000
hbi|eu|ie|62864,30,062864,4.5000
hbi|eu|nl|62191,40,062191,1.5100
hbi|eu|ie|60827,30,060827,0.4800
hbi|eu|nl|64825,40,064825,1.6800
hbi|eu|ie|61326,30,061326,4.7500
hbi|eu|nl|38,40,000038,0.5500
hbi|eu|nl|64821,40,064821,4.8700
hbi|eu|nl|93326,40,093326,0.7200
hbi|eu|nl|65204,40,065204,6.2300
hbi|eu|uk|30470,10,030470,5.6500
hbi|eu|nl|46864,40,046864,0.9200
hbi|eu|uk|65002,10,065002,5.4100
hbi|eu|nl|65527,40,065527,10.7200
hbi|eu|uk|666,10,000666,9.5000
hbi|eu|uk|40216,10,040216,1.7500
hbi|eu|uk|86885,10,086885,1.8100
hbi|eu|uk|49861,10,049861,1.0100
hbi|eu|be|60857,60,060857,2.7800
hbi|eu|be|60464,60,060464,4.8800
hbi|eu|be|62341,60,062341,1.4000
hbi|eu|uk|63568,10,063568,1.9900
hbi|eu|be|85186,60,085186,5.4800
hbi|eu|ie|51542,30,051542,15.2400
hbi|eu|ie|36967,30,036967,3.6000
hbi|eu|be|66429,60,066429,4.8400
hbi|eu|ie|98625,30,098625,3.4500
hbi|eu|ie|61518,30,061518,5.4700
hbi|eu|ie|83264,30,083264,5.2000
hbi|eu|be|2632,60,002632,3.2800
hbi|eu|ie|41251,30,041251,0.5600
hbi|eu|nl|13767,40,013767,16.0100
hbi|eu|ie|86623,30,086623,4.4000
hbi|eu|ie|86245,30,086245,0.5100
hbi|eu|ie|61919,30,061919,2.7000
hbi|eu|nl|48,40,000048,0.9100
hbi|eu|ie|51009,30,051009,2.7000
hbi|eu|ie|9108,30,009108,3.3300
hbi|eu|uk|51010,10,051010,2.7000
hbi|eu|uk|1370,10,001370,0.7700
hbi|eu|ie|63568,30,063568,1.9900
hbi|eu|nl|36746,40,036746,1.0500
hbi|eu|uk|61518,10,061518,5.4700
hbi|eu|uk|65091,10,065091,5.9100
hbi|eu|nl|49643,40,049643,9.8600
hbi|eu|nl|46856,40,046856,1.1100
hbi|eu|uk|77250,10,077250,4.3100
hbi|eu|uk|65181,10,065181,3.6800
hbi|eu|nl|5012,40,005012,2.5100
hbi|eu|uk|63225,10,063225,12.0000
hbi|eu|uk|61117,10,061117,0.4800
hbi|eu|nl|52016,40,052016,5.5300
hbi|eu|uk|64715,10,064715,16.3300
hbi|eu|be|34198,60,034198,1.2500
hbi|eu|nl|48044,40,048044,0.6700
hbi|eu|uk|65004,10,065004,5.4100
hbi|eu|be|62205,60,062205,1.4800
hbi|eu|uk|65092,10,065092,5.6400
hbi|eu|uk|72875,10,072875,2.1100
hbi|eu|be|64870,60,064870,0.8200
hbi|eu|uk|97267,10,097267,3.4800
hbi|eu|uk|84017,10,084017,5.4300
hbi|eu|nl|65528,40,065528,10.7200
hbi|eu|be|26995,60,026995,2.7300
hbi|eu|be|7088,60,007088,9.1800
hbi|eu|nl|6659,40,006659,2.7600
hbi|eu|be|62196,60,062196,1.7500
hbi|eu|ie|61428,30,061428,1.9000
hbi|eu|uk|34475,10,034475,7.5000
hbi|eu|ie|39114,30,039114,1.8400
hbi|eu|ie|89812,30,089812,3.2200
hbi|eu|uk|37396,10,037396,0.2000
hbi|eu|ie|40374,30,040374,2.7200
hbi|eu|nl|52874,40,052874,0.8100
hbi|eu|uk|47137,10,047137,0.4700
hbi|eu|ie|40795,30,040795,13.7500
hbi|eu|uk|46917,10,046917,2.9600
hbi|eu|uk|49246,10,049246,1.0900
hbi|eu|ie|77250,30,077250,4.3100
hbi|eu|uk|98891,10,098891,2.0900
hbi|eu|uk|55298,10,055298,7.0000
hbi|eu|uk|49740,10,049740,7.5000
hbi|eu|uk|40795,10,040795,13.7500
hbi|eu|uk|60240,10,060240,3.0000
hbi|eu|uk|61919,10,061919,2.7000
hbi|eu|uk|63964,10,063964,2.4000
hbi|eu|ie|12822,30,012822,0.7700
hbi|eu|be|48,60,000048,0.9100
hbi|eu|ie|49861,30,049861,1.0100
hbi|eu|be|8462,60,008462,9.8400
hbi|eu|nl|4038,40,004038,2.9700
hbi|eu|ie|27956,30,027956,3.0000
hbi|eu|nl|62370,40,062370,5.2800
hbi|eu|ie|47097,30,047097,1.2800
hbi|eu|nl|64096,40,064096,8.7900
hbi|eu|ie|9107,30,009107,3.3300
hbi|eu|uk|42727,10,042727,3.8800
hbi|eu|nl|29324,40,029324,22.6300
hbi|eu|uk|49664,10,049664,2.1600
hbi|eu|be|18726,60,018726,9.1700
hbi|eu|uk|55463,10,055463,4.8600
hbi|eu|be|36033,60,036033,4.4400
hbi|eu|uk|58209,10,058209,3.5100
hbi|eu|ie|12821,30,012821,0.7700
hbi|eu|be|14834,60,014834,4.6500
hbi|eu|ie|18135,30,018135,14.0500
hbi|eu|be|65120,60,065120,3.4400
hbi|eu|ie|62028,30,062028,1.5100
hbi|eu|be|47102,60,047102,4.4200
hbi|eu|ie|63964,30,063964,2.4000
hbi|eu|ie|75993,30,075993,1.4300
hbi|eu|nl|56882,40,056882,2.4800
hbi|eu|ie|40216,30,040216,1.7500
hbi|eu|uk|30984,10,030984,1.2100
hbi|eu|nl|62004,40,062004,5.7300
hbi|eu|uk|33945,10,033945,5.3700
hbi|eu|nl|62795,40,062795,0.7600
hbi|eu|uk|60543,10,060543,6.2500
hbi|eu|nl|87079,40,087079,1.1100
hbi|eu|uk|60770,10,060770,1.2800
hbi|eu|uk|34647,10,034647,1.1500
hbi|eu|be|46703,60,046703,3.7100
hbi|eu|uk|41251,10,041251,0.5600
hbi|eu|be|49651,60,049651,2.0600
hbi|eu|uk|41252,10,041252,0.5600
hbi|eu|ie|48271,30,048271,9.2900
hbi|eu|uk|51009,10,051009,2.7000
hbi|eu|ie|75991,30,075991,0.4300
hbi|eu|uk|61326,10,061326,4.7500
hbi|eu|ie|51010,30,051010,2.7000
hbi|eu|be|12315,60,012315,11.4200
hbi|eu|ie|51829,30,051829,0.9300
hbi|eu|ie|89837,30,089837,3.2200
hbi|eu|nl|62603,40,062603,3.4500
hbi|eu|ie|5739,30,005739,0.5400
hbi|eu|uk|60215,10,060215,3.6500
hbi|eu|nl|19032,40,019032,1.7800
hbi|eu|uk|63968,10,063968,3.0000
hbi|eu|nl|3832,40,003832,2.2200
hbi|eu|uk|65186,10,065186,2.3200
hbi|eu|uk|63480,10,063480,0.5400
hbi|eu|be|64277,60,064277,5.0900
hbi|eu|uk|51829,10,051829,0.9300
hbi|eu|ie|33956,30,033956,5.0100
hbi|eu|uk|5739,10,005739,0.5400
hbi|eu|ie|42907,30,042907,4.3400
hbi|eu|uk|60827,10,060827,0.4800
hbi|eu|ie|4482,30,004482,2.4300
hbi|eu|ie|50665,30,050665,23.4400
hbi|eu|ie|62693,30,062693,1.5000
hbi|eu|ie|41252,30,041252,0.5600
hbi|eu|ie|61117,30,061117,0.4800
hbi|eu|ie|86885,30,086885,1.8100
hbi|eu|nl|96196,40,096196,4.1000
hbi|eu|uk|46283,10,046283,0.9300
hbi|eu|uk|65005,10,065005,3.7500
hbi|eu|ie|50136,30,050136,0.8000
hbi|eu|be|18800,60,018800,9.0200
hbi|eu|nl|1820,40,001820,1.0200
hbi|eu|ie|64216,30,064216,7.6200
hbi|eu|nl|30846,40,030846,5.5000
hbi|eu|ie|45051,30,045051,0.8600
hbi|eu|uk|47298,10,047298,2.0200
hbi|eu|nl|35833,40,035833,4.4600
hbi|eu|uk|64827,10,064827,14.5800
hbi|eu|nl|64826,40,064826,1.6800
hbi|eu|uk|60298,10,060298,1.8100
hbi|eu|uk|37252,10,037252,0.7800
hbi|eu|be|1116,60,001116,5.7000
hbi|eu|ie|31753,30,031753,0.5400
hbi|eu|be|4743,60,004743,12.5400
hbi|eu|nl|16697,40,016697,1.8100
hbi|eu|be|50855,60,050855,1.4400
hbi|eu|ie|63746,30,063746,29.1500
hbi|eu|ie|23741,30,023741,1.0700
hbi|eu|nl|62323,40,062323,1.5000
hbi|eu|ie|50622,30,050622,3.8500
hbi|eu|ie|63556,30,063556,1.6200
hbi|eu|nl|64185,40,064185,2.9800
hbi|eu|nl|64870,40,064870,0.8200
hbi|eu|ie|73666,30,073666,1.8800
hbi|eu|nl|44728,40,044728,0.1000
hbi|eu|nl|64257,40,064257,3.3900
hbi|eu|nl|45446,40,045446,4.5800
hbi|eu|ie|39659,30,039659,7.7300
hbi|eu|nl|64256,40,064256,4.1400
hbi|eu|uk|1424,10,001424,5.2900
hbi|eu|uk|47255,10,047255,1.8500
hbi|eu|nl|4989,40,004989,21.3100
hbi|eu|uk|48137,10,048137,1.2000
hbi|eu|uk|3690,10,003690,13.9500
hbi|eu|uk|64220,10,064220,10.3800
hbi|eu|uk|65093,10,065093,5.9100
hbi|eu|uk|65188,10,065188,1.4000
hbi|eu|uk|50586,10,050586,6.6600
hbi|eu|be|52705,60,052705,3.8500
hbi|eu|uk|6555,10,006555,1.1500
hbi|eu|uk|7148,10,007148,4.4500
hbi|eu|ie|4363,30,004363,1.9300
hbi|eu|be|35826,60,035826,4.3000
hbi|eu|be|64826,60,064826,1.6800
hbi|eu|nl|16082,40,016082,6.4500
hbi|eu|be|37408,60,037408,10.2800
hbi|eu|be|64869,60,064869,0.8200
hbi|eu|nl|1809,40,001809,1.7100
hbi|eu|ie|36527,30,036527,4.6300
hbi|eu|ie|51063,30,051063,6.4800
hbi|eu|nl|63175,40,063175,2.9000
hbi|eu|nl|10637,40,010637,1.3700
hbi|eu|nl|42720,40,042720,1.3700
hbi|eu|uk|46982,10,046982,0.9900
hbi|eu|uk|64716,10,064716,14.5800
hbi|eu|nl|7120,40,007120,2.6200
hbi|eu|uk|45051,10,045051,0.8600
hbi|eu|nl|95797,40,095797,0.8000
hbi|eu|be|59505,60,059505,0.4500
hbi|eu|be|10570,60,010570,2.2900
hbi|eu|ie|55676,30,055676,6.0000
hbi|eu|be|30801,60,030801,6.2400
hbi|eu|ie|85186,30,085186,4.2100
hbi|eu|be|49446,60,049446,2.4200
hbi|eu|nl|17484,40,017484,22.0000
hbi|eu|be|50853,60,050853,1.4700
hbi|eu|uk|3947,10,003947,1.2500
hbi|eu|ie|37252,30,037252,0.7800
hbi|eu|uk|64776,10,064776,14.5900
hbi|eu|ie|60298,30,060298,1.8100
hbi|eu|uk|65187,10,065187,6.0600
hbi|eu|nl|10302,40,010302,1.3800
hbi|eu|be|23838,60,023838,4.4200
hbi|eu|nl|22812,40,022812,2.2400
hbi|eu|ie|46054,30,046054,5.9500
hbi|eu|uk|3281,10,003281,0.7900
hbi|eu|nl|33830,40,033830,2.3900
hbi|eu|uk|50670,10,050670,21.7700
hbi|eu|nl|64871,40,064871,0.8200
hbi|eu|uk|63556,10,063556,1.6200
hbi|eu|uk|9105,10,009105,5.6600
hbi|eu|be|63175,60,063175,2.9000
hbi|eu|be|7758,60,007758,1.7500
hbi|eu|nl|47808,40,047808,1.2000
hbi|eu|ie|63567,30,063567,1.1400
hbi|eu|nl|18790,40,018790,5.5100
hbi|eu|ie|86252,30,086252,0.2700
hbi|eu|uk|38664,10,038664,1.3300
hbi|eu|nl|8243,40,008243,3.2900
hbi|eu|uk|53695,10,053695,8.1300
hbi|eu|uk|60869,10,060869,1.4900
hbi|eu|uk|55292,10,055292,5.8100
hbi|eu|uk|64777,10,064777,14.5800
hbi|eu|ie|14246,30,014246,6.6500
hbi|eu|be|37731,60,037731,1.3100
hbi|eu|nl|18366,40,018366,8.0800
hbi|eu|be|64354,60,064354,1.6900
hbi|eu|nl|50168,40,050168,5.5000
hbi|eu|nl|65053,40,065053,11.2200
hbi|eu|nl|62709,40,062709,0.0100
hbi|eu|nl|65120,40,065120,3.4400
hbi|eu|nl|51497,40,051497,5.6100
hbi|eu|nl|12315,40,012315,11.4200
hbi|eu|uk|13582,10,013582,2.0500
hbi|eu|nl|64196,40,064196,9.1700
hbi|eu|uk|51543,10,051543,13.1200
hbi|eu|uk|34462,10,034462,6.5600
hbi|eu|uk|65001,10,065001,5.4100
hbi|eu|uk|63197,10,063197,9.4000
hbi|eu|uk|8227,10,008227,2.3300
hbi|eu|uk|89695,10,089695,5.9900
hbi|eu|uk|23741,10,023741,1.0700
hbi|eu|uk|39659,10,039659,7.7300
hbi|eu|uk|86252,10,086252,0.2700
hbi|eu|be|34192,60,034192,2.8100
hbi|eu|be|36048,60,036048,1.9400
hbi|eu|be|50855,60,050855,1.4400
hbi|eu|be|49789,60,049789,1.4600
hbi|eu|be|54143,60,054143,5.2500
hbi|eu|ie|50587,30,050587,7.7900
hbi|eu|be|58698,60,058698,0.8300
hbi|eu|nl|63659,40,063659,2.3300
hbi|eu|be|33038,60,033038,2.2600
hbi|eu|nl|65157,40,065157,0.8000
hbi|eu|ie|55296,30,055296,8.1000
hbi|eu|uk|92547,10,092547,9.9600
hbi|eu|ie|63747,30,063747,29.1500
hbi|eu|nl|17448,40,017448,2.4500
hbi|eu|be|50419,60,050419,1.2500
hbi|eu|be|47240,60,047240,0.9000
hbi|eu|ie|49859,30,049859,1.8500
hbi|eu|nl|47958,40,047958,0.2500
hbi|eu|ie|63197,30,063197,10.9500
hbi|eu|ie|37903,30,037903,3.2200
hbi|eu|ie|64165,30,064165,29.9400
hbi|eu|uk|33145,10,033145,4.6000
hbi|eu|ie|82134,30,082134,0.8100
hbi|eu|ie|60283,30,060283,1.7400
hbi|eu|nl|62351,40,062351,1.0700
hbi|eu|uk|43714,10,043714,6.6700
hbi|eu|ie|46998,30,046998,2.0100
hbi|eu|ie|17710,30,017710,5.0000
hbi|eu|uk|13740,10,013740,2.8500
hbi|eu|uk|49854,10,049854,5.1200
hbi|eu|nl|17716,40,017716,6.1100
hbi|eu|nl|27229,40,027229,4.6500
hbi|eu|uk|46168,10,046168,9.6000
hbi|eu|uk|64165,10,064165,29.9400
hbi|eu|nl|56725,40,056725,5.9200
hbi|eu|nl|64178,40,064178,9.1700
hbi|eu|uk|91941,10,091941,8.9300
hbi|eu|nl|18723,40,018723,1.2500
hbi|eu|nl|60308,40,060308,8.4400
hbi|eu|nl|64354,40,064354,1.6900
hbi|eu|uk|99158,10,099158,36.6200
hbi|eu|uk|17710,10,017710,5.0000
hbi|eu|nl|47936,40,047936,2.0000
hbi|eu|nl|87979,40,087979,7.6600
hbi|eu|uk|63250,10,063250,3.1200
hbi|eu|nl|62001,40,062001,5.7300
hbi|eu|uk|46952,10,046952,1.2100
hbi|eu|uk|46998,10,046998,2.0100
hbi|eu|uk|39583,10,039583,4.0000
hbi|eu|uk|40779,10,040779,11.4600
hbi|eu|be|37403,60,037403,5.5400
hbi|eu|uk|63251,10,063251,3.8600
hbi|eu|be|87979,60,087979,7.6600
hbi|eu|be|63495,60,063495,3.8800
hbi|eu|be|47793,60,047793,1.2300
hbi|eu|ie|61418,30,061418,2.2500
hbi|eu|be|70563,60,070563,4.1100
hbi|eu|be|7743,60,007743,3.0100
hbi|eu|ie|62559,30,062559,9.4700
hbi|eu|ie|4432,30,004432,1.8800
hbi|eu|ie|50549,30,050549,5.8400
hbi|eu|nl|57679,40,057679,0.7700
hbi|eu|nl|10190,40,010190,0.4500
hbi|eu|ie|61331,30,061331,5.9000
hbi|eu|nl|65046,40,065046,16.5200
hbi|eu|nl|61421,40,061421,16.1300
hbi|eu|ie|73377,30,073377,3.5100
hbi|eu|uk|37130,10,037130,1.6400
hbi|eu|nl|64197,40,064197,3.2100
hbi|eu|uk|10501,10,010501,4.3100
hbi|eu|uk|43185,10,043185,2.2600
hbi|eu|uk|11182,10,011182,9.2600
hbi|eu|uk|17710,10,017710,5.0000
hbi|eu|uk|50543,10,050543,7.0000
hbi|eu|uk|37033,10,037033,5.0000
hbi|eu|uk|46959,10,046959,1.0900
hbi|eu|uk|60320,10,060320,9.5400
hbi|eu|uk|64778,10,064778,16.0400
hbi|eu|be|50850,60,050850,4.3500
hbi|eu|uk|64779,10,064779,16.0400
hbi|eu|ie|46959,30,046959,1.0900
hbi|eu|uk|51044,10,051044,1.9000
hbi|eu|ie|51044,30,051044,1.9000
hbi|eu|be|53135,60,053135,3.1200
hbi|eu|nl|47959,40,047959,0.2500
hbi|eu|ie|46951,30,046951,1.1200
hbi|eu|nl|64207,40,064207,4.5800
hbi|eu|ie|47086,30,047086,2.8500
hbi|eu|uk|21469,10,021469,2.2500
hbi|eu|ie|47343,30,047343,0.5000
hbi|eu|uk|43261,10,043261,8.7500
hbi|eu|nl|16454,40,016454,1.6800
hbi|eu|uk|49319,10,049319,2.7100
hbi|eu|nl|64255,40,064255,4.1400
hbi|eu|uk|73377,10,073377,3.5100
hbi|eu|uk|13727,10,013727,3.9900
hbi|eu|be|59687,60,059687,5.3200
hbi|eu|uk|55294,10,055294,7.7500
hbi|eu|be|45390,60,045390,0.6900
hbi|eu|be|35221,60,035221,2.5700
hbi|eu|ie|2961,30,002961,10.9400
hbi|eu|ie|61469,30,061469,0.9700
hbi|eu|nl|76740,40,076740,19.8000
hbi|eu|nl|20222,40,020222,10.5000
hbi|eu|nl|64184,40,064184,2.0600
hbi|eu|nl|64197,40,064197,3.2100
hbi|eu|nl|64206,40,064206,1.3700
hbi|eu|nl|64675,40,064675,2.6800
hbi|eu|uk|38338,10,038338,2.8700
hbi|eu|uk|37818,10,037818,2.0000
hbi|eu|uk|48527,10,048527,1.0700
hbi|eu|uk|9463,10,009463,5.6600
hbi|eu|ie|64164,30,064164,23.9400
hbi|eu|uk|64164,10,064164,23.9400
hbi|eu|nl|64198,40,064198,3.4400
hbi|eu|be|51923,60,051923,1.3200
hbi|eu|nl|7822,40,007822,10.2200
hbi|eu|be|64329,60,064329,1.8000
hbi|eu|uk|15592,10,015592,2.6000
hbi|eu|ie|27129,30,027129,4.9200
hbi|eu|uk|49859,10,049859,1.8500
hbi|eu|ie|40779,30,040779,11.4600
hbi|eu|ie|50589,30,050589,6.6600
hbi|eu|nl|62278,40,062278,1.4300
hbi|eu|nl|45390,40,045390,0.6900
hbi|eu|nl|62349,40,062349,0.9800
hbi|eu|nl|46036,40,046036,12.7900
hbi|eu|uk|14914,10,014914,1.1700
hbi|eu|uk|55369,10,055369,7.6500
hbi|eu|uk|9804,10,009804,3.7500
hbi|eu|uk|61331,10,061331,5.9000
hbi|eu|be|16813,60,016813,4.6500
hbi|eu|be|15896,60,015896,1.0300
hbi|eu|be|18865,60,018865,1.7600
hbi|eu|be|53322,60,053322,7.6200
hbi|eu|be|49418,60,049418,24.8900
hbi|eu|be|61558,60,061558,12.5200
hbi|eu|ie|61621,30,061621,1.3500
hbi|eu|ie|42759,30,042759,4.2800
hbi|eu|ie|40789,30,040789,19.2500
hbi|eu|ie|55266,30,055266,35.1600
hbi|eu|uk|39174,10,039174,2.3300
hbi|eu|nl|50853,40,050853,1.4700
hbi|eu|uk|39578,10,039578,7.2000
hbi|eu|uk|40078,10,040078,1.8400
hbi|eu|uk|51911,10,051911,10.4900
hbi|eu|uk|97269,10,097269,5.4500
hbi|eu|uk|63951,10,063951,16.3300
hbi|eu|be|64253,60,064253,3.3900
hbi|eu|ie|34005,30,034005,2.5600
hbi|eu|be|26934,60,026934,2.7300
hbi|eu|uk|81939,10,081939,1.1300
hbi|eu|ie|12042,30,012042,4.2500
hbi|eu|ie|48823,30,048823,1.7100
hbi|eu|ie|120,30,000120,1.1900
hbi|eu|be|62221,60,062221,1.3400
hbi|eu|ie|43932,30,043932,0.5200
hbi|eu|ie|30383,30,030383,1.2200
hbi|eu|nl|46921,40,046921,6.5900
hbi|eu|be|48196,60,048196,1.2200
hbi|eu|ie|99539,30,099539,3.7000
hbi|eu|ie|86890,30,086890,1.3600
hbi|eu|nl|64179,40,064179,2.9800
hbi|eu|ie|41327,30,041327,5.6400
hbi|eu|uk|83530,10,083530,39.1200
hbi|eu|nl|16624,40,016624,3.0400
hbi|eu|uk|46930,10,046930,2.2500
hbi|eu|ie|63233,30,063233,0.0700
hbi|eu|nl|30782,40,030782,5.6000
hbi|eu|uk|87458,10,087458,5.0500
hbi|eu|ie|83398,30,083398,1.6600
hbi|eu|nl|62341,40,062341,1.4000
hbi|eu|uk|93946,10,093946,0.5000
hbi|eu|nl|4081,40,004081,1.2000
hbi|eu|nl|62006,40,062006,5.7300
hbi|eu|ie|50630,30,050630,2.9400
hbi|eu|uk|21339,10,021339,1.1500
hbi|eu|uk|40777,10,040777,17.4200
hbi|eu|ie|57667,30,057667,1.3900
hbi|eu|uk|93948,10,093948,15.9900
hbi|eu|uk|43793,10,043793,7.7000
hbi|eu|uk|49733,10,049733,2.6100
hbi|eu|be|59375,60,059375,4.5100
hbi|eu|uk|55266,10,055266,35.1600
hbi|eu|uk|51150,10,051150,2.1400
hbi|eu|ie|12040,30,012040,4.9300
hbi|eu|nl|16726,40,016726,4.4600
hbi|eu|uk|4018,10,004018,4.7000
hbi|eu|ie|34459,30,034459,4.6900
hbi|eu|nl|64177,40,064177,9.1700
hbi|eu|ie|47108,30,047108,0.8300
hbi|eu|uk|44643,10,044643,15.0000
hbi|eu|nl|50273,40,050273,6.0500
hbi|eu|uk|51387,10,051387,8.4600
hbi|eu|uk|30383,10,030383,1.2200
hbi|eu|uk|64335,10,064335,0.7800
hbi|eu|be|15810,60,015810,6.1200
hbi|eu|be|5015,60,005015,1.4700
hbi|eu|be|7760,60,007760,2.7900
hbi|eu|ie|38987,30,038987,8.7000
hbi|eu|be|47416,60,047416,2.7200
hbi|eu|nl|4729,40,004729,4.2600
hbi|eu|be|63176,60,063176,2.9000
hbi|eu|uk|13338,10,013338,1.4000
hbi|eu|ie|46755,30,046755,2.4900
hbi|eu|uk|27956,10,027956,3.0000
hbi|eu|ie|73585,30,073585,2.0000
hbi|eu|uk|50468,10,050468,3.6500
hbi|eu|nl|49080,40,049080,3.9100
hbi|eu|be|49080,60,049080,3.9100
hbi|eu|uk|40692,10,040692,7.7500
hbi|eu|ie|60380,30,060380,2.7200
hbi|eu|uk|50832,10,050832,0.8500
hbi|eu|uk|38237,10,038237,3.7500
hbi|eu|uk|60375,10,060375,11.1100
hbi|eu|uk|61688,10,061688,6.0000
hbi|eu|uk|86890,10,086890,1.3600
hbi|eu|ie|4018,30,004018,4.7000
hbi|eu|ie|71227,30,071227,4.6800
hbi|eu|uk|33523,10,033523,2.3000
hbi|eu|nl|35814,40,035814,4.4300
hbi|eu|uk|73377,10,073377,3.5100
hbi|eu|nl|62335,40,062335,0.9500
hbi|eu|ie|46448,30,046448,2.9000
hbi|eu|uk|34488,10,034488,7.0000
hbi|eu|uk|40691,10,040691,7.0800
hbi|eu|be|62200,60,062200,1.0800
hbi|eu|uk|40789,10,040789,19.2500
hbi|eu|ie|21464,30,021464,2.2500
hbi|eu|ie|43885,30,043885,1.0500
hbi|eu|nl|48519,40,048519,18.1400
hbi|eu|nl|63849,40,063849,6.8600
hbi|eu|uk|1850,10,001850,4.0700
hbi|eu|uk|54771,10,054771,24.7500
hbi|eu|uk|60641,10,060641,0.9700
hbi|eu|be|98679,60,098679,2.9900
hbi|eu|be|62002,60,062002,5.7300
hbi|eu|be|65157,60,065157,0.8000
hbi|eu|be|65158,60,065158,0.8000
hbi|eu|ie|34572,30,034572,4.8100
hbi|eu|ie|58999,30,058999,6.1200
hbi|eu|ie|42629,30,042629,1.0100
hbi|eu|nl|12901,40,012901,3.5800
hbi|eu|ie|50556,30,050556,4.4900
hbi|eu|nl|64258,40,064258,5.6500
hbi|eu|ie|64794,30,064794,6.6300
hbi|eu|uk|47366,10,047366,9.4000
hbi|eu|nl|63173,40,063173,2.9000
hbi|eu|uk|60727,10,060727,0.7200
hbi|eu|nl|64198,40,064198,3.4400
hbi|eu|be|15089,60,015089,3.8300
hbi|eu|be|44528,60,044528,14.4700
hbi|eu|be|60953,60,060953,1.0600
hbi|eu|uk|12040,10,012040,4.2500
hbi|eu|be|47868,60,047868,1.6600
hbi|eu|ie|36526,30,036526,5.0400
hbi|eu|ie|3547,30,003547,2.8000
hbi|eu|uk|47938,10,047938,1.8200
hbi|eu|ie|64167,30,064167,17.9600
hbi|eu|ie|50799,30,050799,1.6000
hbi|eu|nl|16907,40,016907,1.1200
hbi|eu|uk|47229,10,047229,2.3000
hbi|eu|nl|62373,40,062373,9.2600
hbi|eu|ie|13672,30,013672,0.8000
hbi|eu|nl|61458,40,061458,11.9300
hbi|eu|ie|64219,30,064219,10.3800
hbi|eu|uk|39085,10,039085,3.5700
hbi|eu|uk|2942,10,002942,2.5900
hbi|eu|nl|63659,40,063659,2.3300
hbi|eu|ie|70814,30,070814,1.3000
hbi|eu|uk|45976,10,045976,5.9800
hbi|eu|uk|64163,10,064163,29.9400
hbi|eu|uk|46661,10,046661,16.6600
hbi|eu|nl|12979,40,012979,23.1900
hbi|eu|uk|49738,10,049738,7.5000
hbi|eu|uk|64221,10,064221,12.4600
hbi|eu|uk|42629,10,042629,1.0100
hbi|eu|uk|33542,10,033542,1.1200
hbi|eu|be|46971,60,046971,0.6500
hbi|eu|uk|50548,10,050548,4.4900
hbi|eu|be|70316,60,070316,4.3000
hbi|eu|be|62256,60,062256,1.3800
hbi|eu|be|47841,60,047841,1.4100
hbi|eu|ie|55298,30,055298,7.0000
hbi|eu|ie|33672,30,033672,1.9300
hbi|eu|be|77199,60,077199,0.9900
hbi|eu|uk|47314,10,047314,2.4900
hbi|eu|ie|8975,30,008975,0.0000
hbi|eu|ie|61117,30,061117,0.3800
hbi|eu|uk|50301,10,050301,0.8400
hbi|eu|uk|36941,10,036941,3.2500
hbi|eu|nl|17721,40,017721,3.7900
hbi|eu|uk|61629,10,061629,1.4000
hbi|eu|uk|80124,10,080124,2.2400
hbi|eu|nl|30299,40,030299,8.3100
hbi|eu|uk|50556,10,050556,4.4900
hbi|eu|uk|70814,10,070814,1.3000
hbi|eu|nl|62196,40,062196,1.7500
hbi|eu|be|4632,60,004632,2.9300
hbi|eu|nl|62364,40,062364,3.1600
